ORF,Name,Allele,Strain ID,Num_cells,Num_cells_outliers,Penetrance,normal,Cluster_normal-0,Cluster_normal-1,Cluster_normal-10,Cluster_normal-11,Cluster_normal-2,Cluster_normal-3,Cluster_normal-4,Cluster_normal-5,Cluster_normal-6,Cluster_normal-7,Cluster_normal-8,Cluster_normal-9
YFL039C,ACT1,act1-133,tsa141-37C,355,116,0.3267605633802817,1.0,0.1120689655172413,0.0086206896551724,0.25,0.0172413793103448,0.0689655172413793,0.0086206896551724,0.0258620689655172,0.0517241379310344,0.3017241379310345,0.1120689655172413,0.043103448275862,0.0
YOR075W,UFE1,ufe1-1,tsa212-37C,1626,391,0.2404674046740467,1.0,0.1150895140664961,0.2199488491048593,0.1304347826086956,0.0511508951406649,0.0741687979539642,0.0332480818414322,0.0588235294117647,0.0639386189258312,0.0664961636828644,0.0102301790281329,0.1355498721227621,0.0409207161125319
YLR378C,SEC61,sec61-2,tsa213-37C,840,209,0.2488095238095238,1.0,0.1004784688995215,0.1722488038277512,0.1531100478468899,0.0287081339712918,0.0382775119617224,0.1100478468899521,0.0095693779904306,0.0956937799043062,0.1722488038277512,0.0047846889952153,0.1100478468899521,0.0047846889952153
YLR229C,CDC42,cdc42-1,tsa26-37C,878,258,0.2938496583143508,1.0,0.0697674418604651,0.1821705426356589,0.1472868217054263,0.1046511627906976,0.0891472868217054,0.0930232558139534,0.003875968992248,0.065891472868217,0.0697674418604651,0.003875968992248,0.1550387596899224,0.0155038759689922
YOR361C,PRT1,prt1-1,tsa27-37C,1191,232,0.1947942905121746,1.0,0.125,0.1810344827586207,0.125,0.0344827586206896,0.0344827586206896,0.0344827586206896,0.0818965517241379,0.0905172413793103,0.0474137931034482,0.0129310344827586,0.0991379310344827,0.1336206896551724
YFL039C,ACT1,act1-112,tsa218-37C,378,98,0.2592592592592592,1.0,0.0816326530612244,0.1122448979591836,0.1836734693877551,0.0306122448979591,0.0204081632653061,0.1122448979591836,0.0204081632653061,0.0714285714285714,0.173469387755102,0.010204081632653,0.1530612244897959,0.0306122448979591
YDL165W,CDC36,cdc36-16,tsa314-37C,1117,344,0.3079677708146822,1.0,0.0552325581395348,0.1308139534883721,0.1453488372093023,0.1220930232558139,0.0988372093023255,0.1104651162790697,0.0087209302325581,0.066860465116279,0.063953488372093,0.0087209302325581,0.1744186046511628,0.0145348837209302
YFL039C,ACT1,act1-122,tsa219-37C,353,173,0.490084985835694,1.0,0.0751445086705202,0.1156069364161849,0.1213872832369942,0.0635838150289017,0.0635838150289017,0.0809248554913294,0.0231213872832369,0.0578034682080924,0.0578034682080924,0.0115606936416184,0.2890173410404624,0.0404624277456647
YFL039C,ACT1,act1-155,tsa220-37C,991,211,0.2129162462159435,1.0,0.0616113744075829,0.1232227488151658,0.1706161137440758,0.0426540284360189,0.0568720379146919,0.0236966824644549,0.0379146919431279,0.0663507109004739,0.1327014218009478,0.0758293838862559,0.1895734597156398,0.0189573459715639
YPL094C,SEC62,sec62-ts,tsa224-37C,827,271,0.3276904474002418,1.0,0.1291512915129151,0.1512915129151291,0.1402214022140221,0.077490774907749,0.051660516605166,0.0996309963099631,0.014760147601476,0.047970479704797,0.1476014760147601,0.025830258302583,0.088560885608856,0.025830258302583
YLR208W,SEC13,sec13-1,tsa52-37C,356,228,0.6404494382022472,1.0,0.0921052631578947,0.0482456140350877,0.1578947368421052,0.0701754385964912,0.0219298245614035,0.5,0.0,0.0263157894736842,0.0219298245614035,0.0043859649122807,0.0482456140350877,0.0087719298245614
YAL041W,CDC24,cdc24-11,tsa148-37C,1021,353,0.345739471106758,1.0,0.0509915014164305,0.1813031161473088,0.2379603399433427,0.0254957507082152,0.0623229461756373,0.0169971671388102,0.0056657223796034,0.0424929178470254,0.0509915014164305,0.0056657223796034,0.311614730878187,0.0084985835694051
YAL041W,CDC24,cdc24-4,tsa149-37C,997,312,0.312938816449348,1.0,0.0705128205128205,0.1506410256410256,0.2051282051282051,0.0352564102564102,0.0897435897435897,0.0192307692307692,0.0096153846153846,0.0256410256410256,0.0448717948717948,0.0192307692307692,0.3173076923076923,0.0128205128205128
YOR254C,SEC63,sec63-1,tsa231-37C,920,184,0.2,1.0,0.0652173913043478,0.125,0.2445652173913043,0.0543478260869565,0.0163043478260869,0.2065217391304347,0.0054347826086956,0.0543478260869565,0.1521739130434782,0.0217391304347826,0.0434782608695652,0.0108695652173913
YOR122C,PFY1,pfy1-4,tsa232-37C,387,140,0.3617571059431524,1.0,0.1,0.1928571428571428,0.1785714285714285,0.0357142857142857,0.05,0.1642857142857142,0.0,0.05,0.0785714285714285,0.0071428571428571,0.1357142857142857,0.0071428571428571
YIR006C,PAN1,pan1-4,tsa353-37C,418,224,0.5358851674641149,1.0,0.0758928571428571,0.1294642857142857,0.1026785714285714,0.0580357142857142,0.1294642857142857,0.0267857142857142,0.0357142857142857,0.0580357142857142,0.0803571428571428,0.0401785714285714,0.2455357142857142,0.0178571428571428
YBR109C,CMD1,cmd1-8,tsa157-37C,928,324,0.3491379310344827,1.0,0.0895061728395061,0.1419753086419753,0.1543209876543209,0.0216049382716049,0.0432098765432098,0.0277777777777777,0.0216049382716049,0.1049382716049382,0.1172839506172839,0.0617283950617283,0.2067901234567901,0.0092592592592592
YOR257W,CDC31,cdc31-5,tsa152-37C,614,167,0.2719869706840391,1.0,0.0778443113772455,0.1017964071856287,0.2634730538922156,0.0,0.0119760479041916,0.0,0.0359281437125748,0.0419161676646706,0.3233532934131736,0.0119760479041916,0.1257485029940119,0.0059880239520958
YOR326W,MYO2,myo2-16,tsa337-37C,1656,546,0.3297101449275362,1.0,0.0384615384615384,0.0824175824175824,0.1776556776556776,0.0567765567765567,0.0622710622710622,0.2252747252747252,0.0073260073260073,0.0366300366300366,0.0329670329670329,0.0073260073260073,0.2728937728937728,0.0
YGR113W,DAM1,dam1-9,tsa243-37C,1126,251,0.2229129662522202,1.0,0.1235059760956175,0.1035856573705179,0.1035856573705179,0.0717131474103585,0.047808764940239,0.0159362549800796,0.0239043824701195,0.2071713147410358,0.0756972111553784,0.0039840637450199,0.1673306772908366,0.0557768924302788
YLR293C,GSP1,gsp1-p162l,tsa256-37C,1171,200,0.1707941929974381,1.0,0.08,0.145,0.115,0.03,0.04,0.02,0.03,0.165,0.175,0.035,0.145,0.02
YGL130W,CEG1,ceg1-c354,tsa124-37C,185,51,0.2756756756756757,1.0,0.0588235294117647,0.0392156862745098,0.3137254901960784,0.0196078431372549,0.0,0.0,0.0196078431372549,0.0980392156862745,0.4117647058823529,0.0196078431372549,0.0196078431372549,0.0
YBR202W,MCM7,cdc47-ts,tsa125-37C,322,112,0.3478260869565217,1.0,0.0625,0.0982142857142857,0.1696428571428571,0.0625,0.0714285714285714,0.0446428571428571,0.0714285714285714,0.1160714285714285,0.0892857142857142,0.0267857142857142,0.1339285714285714,0.0535714285714285
YJR076C,CDC11,cdc11-4,tsa126-37C,253,125,0.4940711462450592,1.0,0.312,0.144,0.128,0.016,0.024,0.0,0.04,0.048,0.248,0.0,0.024,0.016
YGR264C,MES1,mes1-1,tsa35-37C,1393,302,0.2167982770997846,1.0,0.0960264900662251,0.1854304635761589,0.1490066225165563,0.0364238410596026,0.0364238410596026,0.0231788079470198,0.009933774834437,0.0960264900662251,0.1225165562913907,0.0198675496688741,0.2119205298013245,0.0132450331125827
