ORF,Name,Allele,Strain ID,Num_cells,Num_cells_outliers,Penetrance,normal,Cluster_normal-0,Cluster_normal-1,Cluster_normal-10,Cluster_normal-11,Cluster_normal-2,Cluster_normal-3,Cluster_normal-4,Cluster_normal-5,Cluster_normal-6,Cluster_normal-7,Cluster_normal-8,Cluster_normal-9
YGR229C,SMI1,,dma1990,1816,288,0.158590308370044,1.0,0.0,0.0,0.0,0.03125,0.6180555555555556,0.0104166666666666,0.0034722222222222,0.0347222222222222,0.0,0.0,0.3020833333333333,0.0
YHR158C,KEL1,,dma2186,929,147,0.1582346609257265,1.0,0.0,0.0,0.0,0.0680272108843537,0.2108843537414966,0.0340136054421768,0.0068027210884353,0.0816326530612244,0.0,0.0,0.5986394557823129,0.0
YJL036W,SNX4,,dma2471,1146,177,0.1544502617801047,1.0,0.0056497175141242,0.0,0.0,0.0734463276836158,0.7005649717514124,0.0056497175141242,0.0,0.0225988700564971,0.0,0.0,0.192090395480226,0.0
YKL130C,SHE2,,dma2850,2181,368,0.1687299403943145,1.0,0.0027173913043478,0.0,0.0,0.0380434782608695,0.1766304347826087,0.0760869565217391,0.0081521739130434,0.171195652173913,0.0,0.0,0.5271739130434783,0.0
YKR082W,NUP133,,dma3009,912,139,0.1524122807017544,1.0,0.014388489208633,0.0,0.0,0.1942446043165467,0.2158273381294964,0.014388489208633,0.0359712230215827,0.0647482014388489,0.0,0.0,0.460431654676259,0.0
YKL048C,ELM1,,dma2781,243,66,0.2716049382716049,1.0,0.0,0.0,0.0,0.0909090909090909,0.7121212121212122,0.0,0.0151515151515151,0.0,0.0,0.0,0.1818181818181818,0.0
YKL127W,PGM1,,dma2853,2190,366,0.1671232876712328,1.0,0.0,0.0,0.0,0.0218579234972677,0.6366120218579235,0.0081967213114754,0.0027322404371584,0.0546448087431694,0.0,0.0,0.2759562841530054,0.0
YKR048C,NAP1,,dma2953,156,25,0.1602564102564102,1.0,0.0,0.0,0.0,0.04,0.4,0.0,0.0,0.36,0.0,0.0,0.2,0.0
YKR042W,UTH1,,dma2959,1062,244,0.2297551789077213,1.0,0.0,0.0,0.0,0.0163934426229508,0.5450819672131147,0.0040983606557377,0.0,0.0286885245901639,0.0,0.0,0.4057377049180328,0.0
YKL041W,VPS24,,dma2763,1008,168,0.1666666666666666,1.0,0.0059523809523809,0.0,0.0,0.1309523809523809,0.4821428571428571,0.0119047619047619,0.0416666666666666,0.0654761904761904,0.0,0.0,0.2619047619047619,0.0
YLR111W,,,dma3197,2037,459,0.2253313696612665,1.0,0.0,0.0,0.0,0.0544662309368191,0.5010893246187363,0.008714596949891,0.0043572984749455,0.0413943355119825,0.0,0.0,0.3899782135076253,0.0
