ORF,Name,Allele,Strain ID,Num_cells,Num_cells_outliers,Penetrance,normal,Cluster_normal-0,Cluster_normal-1,Cluster_normal-10,Cluster_normal-11,Cluster_normal-2,Cluster_normal-3,Cluster_normal-4,Cluster_normal-5,Cluster_normal-6,Cluster_normal-7,Cluster_normal-8,Cluster_normal-9
YMR117C,SPC24,spc24-9,tsa293-37C,905,276,0.3049723756906077,1.0,0.0869565217391304,0.0942028985507246,0.1231884057971014,0.1376811594202898,0.0905797101449275,0.1413043478260869,0.0688405797101449,0.0398550724637681,0.0,0.1123188405797101,0.0,0.1050724637681159
YLR459W,GAB1,gab1-1,tsa200-37C,254,108,0.4251968503937008,1.0,0.0925925925925925,0.0925925925925925,0.037037037037037,0.0555555555555555,0.1018518518518518,0.1296296296296296,0.074074074074074,0.0648148148148148,0.0,0.1481481481481481,0.0,0.2037037037037037
YLR459W,GAB1,gab1-2,tsa201-37C,89,38,0.4269662921348314,1.0,0.0789473684210526,0.0526315789473684,0.0,0.0526315789473684,0.0263157894736842,0.1578947368421052,0.1052631578947368,0.1578947368421052,0.0,0.0526315789473684,0.0,0.3157894736842105
YLR459W,GAB1,gab1-3,tsa202-37C,204,88,0.4313725490196078,1.0,0.1363636363636363,0.0681818181818181,0.0,0.1136363636363636,0.1363636363636363,0.1363636363636363,0.1136363636363636,0.034090909090909,0.0,0.1136363636363636,0.0,0.1477272727272727
YBR160W,CDC28,cdc28-1,tsa174-37C,340,258,0.7588235294117647,1.0,0.3217054263565891,0.0232558139534883,0.0155038759689922,0.0,0.0193798449612403,0.2131782945736434,0.2093023255813953,0.0,0.0,0.0,0.0,0.1976744186046511
YBR160W,CDC28,cdc28-13,tsa175-37C,837,449,0.5364396654719236,1.0,0.2182628062360802,0.0311804008908685,0.0133630289532293,0.0133630289532293,0.0111358574610244,0.2383073496659243,0.2004454342984409,0.0022271714922048,0.0,0.0,0.0,0.2717149220489978
YJR076C,CDC11,cdc11-5,tsa84-37C,132,56,0.4242424242424242,1.0,0.25,0.1071428571428571,0.0535714285714285,0.0535714285714285,0.125,0.0178571428571428,0.0892857142857142,0.0535714285714285,0.0,0.0178571428571428,0.0,0.2321428571428571
YOR326W,MYO2,myo2-14,tsa269-37C,390,127,0.3256410256410256,1.0,0.1181102362204724,0.0944881889763779,0.0314960629921259,0.0944881889763779,0.0787401574803149,0.2125984251968504,0.0629921259842519,0.0866141732283464,0.0,0.0551181102362204,0.0,0.1653543307086614
YPL228W,CET1,cet1-1,tsa270-37C,756,134,0.1772486772486772,1.0,0.1567164179104477,0.0298507462686567,0.0298507462686567,0.0298507462686567,0.0671641791044776,0.1567164179104477,0.208955223880597,0.0149253731343283,0.0,0.0223880597014925,0.0,0.2835820895522388
YFR027W,ECO1,eco1-1,tsa272-37C,1101,190,0.1725703905540417,1.0,0.1263157894736842,0.0789473684210526,0.3368421052631579,0.0842105263157894,0.0210526315789473,0.0421052631578947,0.1,0.0263157894736842,0.0,0.0368421052631578,0.0,0.1473684210526315
YBL076C,ILS1,ils1-1,tsa275-37C,885,195,0.2203389830508474,1.0,0.0512820512820512,0.123076923076923,0.0102564102564102,0.1435897435897435,0.041025641025641,0.1897435897435897,0.0358974358974358,0.1025641025641025,0.0,0.1948717948717948,0.0,0.1076923076923077
YDR087C,RRP1,rrp1-1,tsa181-37C,1108,186,0.167870036101083,1.0,0.1451612903225806,0.021505376344086,0.0268817204301075,0.0376344086021505,0.0591397849462365,0.1935483870967742,0.1935483870967742,0.0376344086021505,0.0,0.010752688172043,0.0,0.2741935483870967
YGL048C,RPT6,rpt6-25,tsa186-37C,674,122,0.1810089020771513,1.0,0.1475409836065573,0.0245901639344262,0.1721311475409836,0.1967213114754098,0.040983606557377,0.1393442622950819,0.0655737704918032,0.0327868852459016,0.0,0.0491803278688524,0.0,0.1311475409836065
YIL144W,NDC80,tid3-1,tsa246-37C,744,211,0.2836021505376344,1.0,0.0616113744075829,0.0473933649289099,0.1327014218009478,0.1848341232227488,0.0758293838862559,0.1469194312796208,0.0473933649289099,0.0142180094786729,0.0,0.1563981042654028,0.0,0.1327014218009478
YJR068W,RFC2,rfc2-1,tsa342-37C,160,76,0.475,1.0,0.1184210526315789,0.0657894736842105,0.2236842105263158,0.0526315789473684,0.0526315789473684,0.1184210526315789,0.131578947368421,0.0,0.0,0.0789473684210526,0.0,0.1578947368421052
YJL194W,CDC6,cdc6-1,tsa32-37C,967,299,0.3092037228541882,1.0,0.2140468227424749,0.0066889632107023,0.2909698996655518,0.020066889632107,0.0301003344481605,0.0903010033444816,0.157190635451505,0.0066889632107023,0.0,0.0033444816053511,0.0,0.1806020066889632
YLR314C,CDC3,cdc3-3,tsa130-37C,737,186,0.2523744911804613,1.0,0.1559139784946236,0.1344086021505376,0.0967741935483871,0.2688172043010752,0.021505376344086,0.0591397849462365,0.075268817204301,0.0268817204301075,0.0,0.0483870967741935,0.0,0.1129032258064516
YFL039C,ACT1,act1-112,tsa218-37C,288,96,0.3333333333333333,1.0,0.1041666666666666,0.03125,0.0208333333333333,0.09375,0.0520833333333333,0.25,0.0208333333333333,0.0416666666666666,0.0,0.28125,0.0,0.1041666666666666
YGR140W,CBF2,cbf2-2,tsa221-37C,1600,301,0.188125,1.0,0.0631229235880398,0.0465116279069767,0.2325581395348837,0.2093023255813953,0.0498338870431893,0.0498338870431893,0.0730897009966777,0.0199335548172757,0.0,0.1362126245847176,0.0,0.1196013289036544
YIR022W,SEC11,sec11-2,tsa318-37C,739,287,0.3883626522327469,1.0,0.2195121951219512,0.0104529616724738,0.0383275261324041,0.0278745644599303,0.0139372822299651,0.1533101045296167,0.2578397212543554,0.0034843205574912,0.0,0.0557491289198606,0.0,0.2195121951219512
YKL112W,ABF1,abf1-102,tsa319-37C,713,121,0.1697054698457223,1.0,0.1157024793388429,0.0909090909090909,0.0661157024793388,0.0909090909090909,0.0661157024793388,0.256198347107438,0.0743801652892562,0.0495867768595041,0.0,0.0826446280991735,0.0,0.1074380165289256
YKR002W,PAP1,pap1-1,tsa194-37C,537,109,0.2029795158286778,1.0,0.128440366972477,0.0825688073394495,0.055045871559633,0.1376146788990825,0.0275229357798165,0.2201834862385321,0.091743119266055,0.091743119266055,0.0,0.0642201834862385,0.0,0.1009174311926605
YGR113W,DAM1,dam1-11,tsa240-37C,1134,245,0.2160493827160493,1.0,0.1224489795918367,0.0530612244897959,0.2163265306122449,0.0489795918367346,0.0612244897959183,0.1714285714285714,0.0693877551020408,0.0326530612244898,0.0,0.0816326530612244,0.0,0.1428571428571428
YFR028C,CDC14,cdc14-3,tsa146-37C,1491,352,0.2360831656606304,1.0,0.1534090909090909,0.0284090909090909,0.1619318181818181,0.0255681818181818,0.0198863636363636,0.3295454545454545,0.0795454545454545,0.0113636363636363,0.0,0.0170454545454545,0.0,0.1732954545454545
YBR160W,CDC28,cdc28-4,tsa150-37C,277,216,0.779783393501805,1.0,0.375,0.0092592592592592,0.0046296296296296,0.0,0.0138888888888888,0.1805555555555555,0.2268518518518518,0.0,0.0,0.0,0.0,0.1898148148148148
